"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"107",3.38939462180241,1.46695272569143,1.18792074628295,0.368056481272648,20.467365884477,9.01139451998858,16.2133307496696,5.74189838744415,15.9782642257889,7.02915417930174,12.6428673791323,19.8438745702362,20.4190213585151,8.97899506826083,16.1527601235864,13.2497663649288
"108",3.25459923773484,1.43110634175783,1.1489951192924,0.188054905939529,20.13059880448,9.07292235353047,16.7826775011097,6.6449058724344,15.6121441284471,7.03478026793617,12.9952578762788,18.9749577665983,20.0888384271892,9.04647374333079,16.7182487219508,12.4171242947162
"109",3.22941558607142,1.43338330381906,1.15372977501289,0.158533321085209,17.7524935883851,7.81172218604702,15.4970271552034,2.40252736146237,15.9573825293319,7.01794014689162,13.9112684805561,14.3372998425538,17.7199655542471,7.79129667024076,15.4463768023726,11.8464496901416
"110",3.14047188507754,1.35943893174236,1.25557315094753,0.35078483756131,18.0100238656923,7.81010517629137,14.3159189394146,4.33770768214314,17.0791283045343,7.39648448283415,13.5553172929584,15.0453268549102,17.9625472643233,7.77841015987826,14.2559413702547,13.7699477948863
"111",3.22308281366411,1.44010766624568,1.29325910373947,0.339837212123097,18.3538129622196,8.22822021211737,15.672315548054,1.50818062700547,20.5679564798432,9.20843755457869,17.5318272838253,12.1216597999308,18.3102400226526,8.19944499574549,15.6087333925598,15.4465131246241
"112",3.37537239217881,1.47183235135187,1.19523271490228,0.123518054266452,18.2677546236544,7.93683920325846,15.3331097050147,4.01653911958786,14.5297329172003,6.30819948535797,12.1823326075831,15.6924787707054,18.2292264639636,7.91110475671509,15.2811757763251,10.4964481481581
"113",3.18098908574372,1.43734277170701,1.10393092334737,0.148723639543775,20.129114996515,9.27823329116108,17.8620366178273,6.95483581597414,13.5282898590313,6.2345805309757,11.986369607743,22.3153053678349,20.083376919706,9.24781043175337,17.7888530791863,12.6918696784731
"114",3.45038980777587,1.50233751620594,1.29493558258862,0.301562652477552,18.6022836584394,8.07152576067119,15.2186363836446,5.62159962430155,14.4095723626558,6.24773472447748,11.7718419445884,18.5354513052462,18.5591857042977,8.04311901928117,15.1592318233047,12.5661371522032
"115",2.55715483336289,1.17565691147804,0.965897208878965,0.0826818661353731,20.3082867881355,9.86736800452562,18.2227335113768,6.62027379283392,14.0803102426385,6.83908325569097,12.6132924532674,21.6039549605675,20.2569542479999,9.83202900735454,18.1419541376866,12.5255205629918
"116",3.12015765287905,1.40563617295771,1.16951512245213,0.189626201795311,22.0806996227097,10.4419564799097,18.6411227954846,4.85393640656852,17.5522648217502,8.29799100773068,14.7945346276905,20.4540390848432,22.0365885006063,10.4127485638569,18.5710190505525,13.6274853587202
"117",3.57383275630629,1.5820128846132,1.17442137002334,0.236792773035311,20.0344836296541,8.98818319975064,17.4918256630312,1.78446142563549,19.1011636142634,8.56203649257044,16.6570324823176,14.1801455919239,19.9952068188751,8.96199944280964,17.4358413259773,12.8650039211853
"118",3.10065552979039,1.4137707656352,1.0599067860592,0.0774240122217182,21.176580126663,10.0982739725173,19.2252291741739,9.85955822827491,11.2700238027331,5.37788938111064,10.2141769409536,24.1722219535616,21.130454576058,10.067190049549,19.1444047992651,9.89081241026747
"119",3.09802816059332,1.39611110814213,1.04922724016676,0.16452465568374,20.5945953375562,9.63049772177955,18.2938264407259,6.62057721417491,14.4191005985901,6.74184584539563,12.7897065648807,21.4788944343309,20.549199548604,9.60047149859417,18.2218159137534,12.4353688833861
"120",2.97653866863052,1.31619031926435,1.11109486090427,0.252344551571837,19.0829695820133,8.57855167305227,15.8539736165056,5.53293226077294,15.1732765354975,6.81567838289359,12.5875303570578,18.8703529347057,19.0357389861484,8.54709058499965,15.7888350750669,13.2442225947888
"121",3.26909057131697,1.4464034699146,1.18301388665994,0.350106291997931,20.5838171964981,9.33752426040825,17.0995759536157,4.09876960041297,17.7479785135515,8.04429856209912,14.7234135468874,18.6270151140076,20.5362554387419,9.30562929150546,17.0342377356935,14.4339153795745
"122",2.90745774584059,1.36299455400523,1.04755590298147,0.108907593770695,20.6646456555861,10.1266621126324,19.9246271843272,5.58322961989576,15.9120180869413,7.79420853832406,15.3134581252451,21.3417959644426,20.6137371209534,10.0917498638899,19.8347749953847,14.2864853378114
"123",3.35218565239784,1.48481549724055,1.23280401821105,0.0829414929572945,20.5251023617304,9.3823245658725,17.2714866013169,7.9551177892815,14.2243410652146,6.49962136707127,11.9500144399845,20.5007835040481,20.4764650992584,9.34922968201416,17.1990289120216,11.388844146574
"124",3.40856715512431,1.53503186581713,1.13264839558703,0.0648781167262238,20.5048044372182,9.49141559882698,18.4982707423414,6.76140886831901,14.5422488860555,6.7284876495924,13.1005621312444,20.2130210839972,20.4567893410867,9.4584657819281,18.4238604406897,11.5778906749181
"125",2.76076879927573,1.27518333772121,1.14818609355468,0.104279287007327,20.0176151706467,9.68629003611917,17.8907448302164,4.65281338805171,16.9154684916221,8.17926976557476,15.0882242227976,18.4223631720122,19.9674683150437,9.65180703557728,17.8091162224923,13.8970745876565
"126",3.42794619812318,1.52084676049263,1.24329120170265,0.193541079298841,20.7614453222205,9.37833717815062,17.2767442616241,3.37411640805882,19.6171490538177,8.85555692911117,16.298434911875,15.4287546512922,20.7223913112096,9.35332647389041,17.2158216104267,13.7759399307157
"127",3.45178860364819,1.50559203310225,1.15046622578703,0.17233915380422,19.577171741101,8.57935799757797,16.2701649695354,5.42221264178202,15.6331596685576,6.84794792913477,12.9759942779233,17.4126659742906,19.5376959117673,8.55412362096895,16.213231203109,11.7702953026455
"128",3.28215653034464,1.46292083186264,1.26202368416007,0.0743941639978973,20.1773961577773,9.27051326457011,17.0596262715997,6.05385573372468,15.6246001612178,7.17420736485071,13.1889989408647,18.1854354846413,20.1305870933177,9.2384585991758,16.9902026801573,11.6314374070472
"129",3.11873060764488,1.42136091358285,1.13594419787564,0.146425057440687,21.8394860325094,10.5856128013129,19.3980677784969,8.72265515108664,14.0243294358524,6.79768152121503,12.4347479596085,20.7079138511289,21.7900971664445,10.5510043479747,19.3164895121786,9.41241348088817
"130",2.86489244648268,1.30827505348271,1.01211027194851,0.244797737671772,20.9748860588563,10.0037436064895,18.7157227416605,5.49603238628076,16.6352241089156,7.93205569652064,14.8174386295368,21.4861941621125,20.9293121886113,9.97429980816384,18.6386855275753,14.9680378954525
"131",3.96318619212504,1.70655851169737,1.38331655871308,0.147862486031112,20.1386609297569,8.70264116970323,16.309001288311,7.5110193203438,14.2767360132407,6.16441671855933,11.5469454035397,19.4206151123176,20.0903753472634,8.66940177105033,16.245133046209,11.0218996322419
"132",4.0939719532011,1.74023006220202,1.48288370213122,0.088203679408092,19.489875635715,8.22866607158034,15.3580540414771,6.43001907306602,14.5892103889766,6.15489730075905,11.4821241495827,16.9191129949334,19.4478592386813,8.20022367890329,15.3031627719838,10.0263004828924
"133",3.45493156748944,1.50245402046645,1.14001561172639,0.0329625912317085,20.8885561867634,9.33697332273663,17.1842333050545,5.72294725488301,16.2118283812977,7.24333897008276,13.3224019230962,16.3027850531069,20.8475136294126,9.30948715189781,17.1275253708998,9.62695476004327
"134",3.47188580005616,1.51042086699012,1.28808947444865,0.255619788769966,20.9300144346457,9.3558561265157,16.6785649949801,6.69539066170069,16.8368624364257,7.51864641897777,13.3973707934724,19.1160483744057,20.8769298067479,9.31926843988531,16.609446966189,13.0966109952889
"135",3.21963801655621,1.39781344480717,1.18913131454142,0.360934270769339,18.4124955703575,7.99822503635807,14.9506147036571,2.81583268318294,17.8895118893342,7.76226951475806,14.5068640014957,14.2463695054405,18.3700956384119,7.97042235893442,14.8962000137234,13.5497820782977
"136",3.33103722779652,1.43359588481357,1.18947881886709,0.259776048476563,19.397117209759,8.44989869271761,15.4750296895623,3.74161588625889,19.128877110026,8.32375166795559,15.2405336435908,13.1131863052213,19.3537979820719,8.42143314125792,15.4195554873832,12.7856106731047
"137",3.36014544148096,1.46374593351327,1.12380105421253,0.295801124117576,17.9169378627349,7.71701385574523,15.210960947968,3.17949269614601,16.5225422366897,7.1102979087307,14.0097564542694,14.4163565988574,17.8792841839673,7.69296136416393,15.1589271316566,12.4825364914215
"138",3.27827516418147,1.43035768163723,1.12398993786596,0.21044236595244,19.8825474229638,8.81025598040384,16.3004569395805,4.02968785199645,17.0932584282081,7.56769819710021,13.9978138857053,16.1824286697964,19.8385742087488,8.78078440619343,16.2434186943262,12.1803299731836
"139",4.11186661102608,1.76864242941234,1.38097061092093,0.0263150956201387,20.5917802413064,8.89217210534898,16.7377251490432,6.92330669952241,14.7642377191459,6.37364842296197,11.9863779687001,17.8816593838006,20.55184909886,8.86567360889129,16.6806586117542,9.58934764130268
"140",3.24307940674922,1.45419047224947,1.20184084446603,0.207325282185491,18.924454320491,8.48703047335843,16.3713464181281,5.90810180803306,14.444735639548,6.47459250093924,12.4747082088172,19.9549687478947,18.880635151131,8.45829196640401,16.3025770003021,13.499675396869
"141",3.04126790041792,1.36549804543784,1.11163256800625,0.334026886238423,18.8985239220557,8.56517924446721,16.4458598362265,2.45304452275603,18.0373771624927,8.16716127365884,15.6725743374182,16.1990393044875,18.8550292338266,8.53668042744703,16.3823325662697,14.9906701209516
"142",3.40126874638072,1.44821888314819,1.17985401829953,0.37074092829336,18.2789295878693,7.72487050334909,14.52580353325,3.27186548371138,17.5405005305281,7.40432786548542,13.9232051444966,13.5910401120417,18.2379490526113,7.69821467556174,14.4762259623848,12.5908930337021
"143",3.03133745260426,1.36055360182648,1.0659052761768,0.178058021901557,21.1990814100963,9.99465919227114,18.3307280603129,5.04465378805192,16.4652372314024,7.75701660700219,14.2199220008862,19.5587775284817,21.1473280276552,9.95851283560864,18.259336960169,12.5806227355476
"144",3.63900518224399,1.57233383687893,1.131624198211,0.0127166814475247,19.2972051320116,8.31693574083129,16.154377693136,5.68923740168956,13.2053151677251,5.69102378388594,11.0453738296214,17.3057304402574,19.2624951982598,8.29455844166788,16.1053496297159,8.82756019961825
"145",4.10778346855155,1.73884226086456,1.43064873173732,0.570192425996634,18.5218357312072,7.57163618824125,14.2987066561314,4.23881222338469,16.805238821472,6.86317858546525,12.9573681379843,16.2644207658284,18.4831101757225,7.54712703846316,14.2497298490356,13.8253664680647
"146",3.64029937477047,1.57833988894988,1.29721067586527,0.18430316010245,19.8407981878318,8.63480158420215,16.0357700189446,4.61665254845996,17.9630027892788,7.8110728400015,14.497335835987,15.1021411662084,19.7997111400725,8.60799917518475,15.9782837829419,12.423713356528
"147",3.52842177240386,1.57021189706876,1.2833662120861,0.153026095370081,20.8103081221868,9.48842304757957,17.7021224816345,5.23600194690224,18.3925320728841,8.37890067337346,15.6192878291677,16.8280960398893,20.7629732041942,9.45641325099254,17.6307423452216,13.2980138869636
"148",3.99750494274781,1.73658398351117,1.24171883802133,0.280888624406068,19.1851362250472,8.16662708863358,16.1858128911087,3.7782121671353,15.2488067720688,6.48720531772618,12.852226476718,17.3889484196464,19.1486490207893,8.14287222891983,16.1352113987188,11.7785578702885
"149",3.90059525001967,1.66370575968098,1.23889637141547,0.343522398366654,18.6612550947894,7.76314379458824,15.0301018274811,6.78506186929051,12.3723402146001,5.1448205394913,9.95600957551267,20.1295603139301,18.6214721927863,7.73757338871901,14.9783884694481,11.2449951498283
"150",3.93010664798485,1.68142301379633,1.45569075529826,0.652874785460054,19.6119152533272,8.26146523036177,15.0171070327173,2.09020618030079,21.2726568077687,8.9491645637244,16.2651331059659,13.6767699321571,19.5689961667875,8.23362242816168,14.9637348481437,16.2467692099925
"151",3.5130681642143,1.53204238753133,1.26764849567258,0.207907056963416,20.453095016345,9.09028156722693,16.626133127305,5.0208104015014,16.2464695350513,7.21634902002007,13.190036373942,17.9832469858979,20.4104286628782,9.06182758060262,16.5675018932047,11.8830758499852
"152",3.59048178202582,1.54537534143014,1.13932653156359,0.202875913104087,20.2996658929107,8.78158494501608,16.2159427735169,8.40266583518117,13.1310742393106,5.67783404590162,10.4796484462566,21.5969173181634,20.2519952238254,8.74985485151346,16.1550388128721,11.2613900003985
"153",3.10326330745523,1.41168704838392,1.20252048851008,0.362662981897576,19.3360867918334,8.91592561729967,17.1002837502202,3.39544627864773,16.7109748955964,7.69999527237184,14.7530116627325,19.704091122167,19.2913396222637,8.88649121112099,17.0293145252814,15.8387699018384
"154",3.4801893870458,1.51813168333379,1.23488209644362,0.287676360434291,20.4545197340639,9.07421257123444,16.6153432227889,6.89907836258729,15.5552748661411,6.89634402204599,12.6176869636017,20.3353114044303,20.4065294918254,9.04231046052747,16.5491072703656,13.1484873370698
"155",3.3408389831605,1.47553059173657,1.12614938348096,0.0567334494457317,20.0889277443919,9.04363612734556,17.1428801251346,7.50033696555664,12.5067653462742,5.63009693191126,10.6599848810295,21.0081939377301,20.0459250016947,9.01494924826627,17.0793523837108,10.2009706027654
"156",2.88128796036632,1.31212544146284,1.02426253926494,0.156845906223691,20.2019580097594,9.5580644495494,18.138029794898,4.26972227670915,16.5175911414708,7.81176533986097,14.8072257375931,18.6755005897897,20.1587445886603,9.52963710664541,18.0682102010668,13.288731777068
"157",3.40467853283377,1.48903448565511,1.20553069456535,0.138766543520201,19.8626601690326,8.78935116348235,16.336218247415,5.18666014551459,15.8036570757287,6.99034721771594,12.9806892757396,17.3771383597671,19.8234993809198,8.76406774450123,16.2792005024626,11.55728578127
"158",3.64108839859769,1.5819374736058,1.40835535406057,0.356924523268964,20.5528132816264,9.03450380684886,16.1095895176169,5.51877584924021,17.1585288369888,7.53617777408894,13.428331710619,19.0006037682705,20.5063155529583,9.00352881414591,16.0463499702116,13.9943738434863
"159",3.02807730972824,1.34176665504316,1.19716184431917,0.485382471450072,17.2628654489468,7.55839816116823,14.509106795594,3.24072508245961,16.8220347705766,7.35603449527899,14.1151854510427,16.4092599823019,17.2171080308765,7.52850707232459,14.4464271380205,15.8331282888513
"160",3.03569620682569,1.3900867511081,1.02586463246445,0.10863741541658,20.2464553780345,9.53445137398761,18.6766301512263,4.92010024822433,16.4245989544899,7.73218196784234,15.126068810635,18.9393188364334,20.2039980876065,9.50684791800893,18.6031614985786,13.3489103382204
"161",3.82608011535182,1.64225268453294,1.3116296832074,0.415538447026148,20.3604552314375,8.72000490463319,15.9053905459686,5.90616868256684,15.479155571069,6.6256287917455,12.0785689845748,20.1740181784972,20.3178306000033,8.69234373276901,15.8499980826842,13.0182611415356
"162",3.33679773715475,1.43352961815338,1.26838425325818,0.312333054873691,19.081424308817,8.20062644450373,14.7399127384392,5.32544263484176,15.8298006311115,6.79676923178877,12.2121727102869,17.4765923584656,19.0365844333074,8.17100634189572,14.6837861157191,12.8247015217244
"163",3.56288626836904,1.54799463794178,1.39901942867471,0.300307934780087,20.5814999044881,9.14715517429076,16.2177958826855,6.00655222664687,16.7173666777674,7.42262625558948,13.1530735701964,18.8202199584316,20.5313326561654,9.11276188088896,16.1518894216706,13.1570812280747
"164",4.04922245755458,1.72809558279238,1.36562223286414,0.163426233924803,20.9886487149241,8.99733719487146,16.4116152646186,9.11801420821785,13.7270434597906,5.88247309970145,10.7202307590717,21.6574306724914,20.9421527216539,8.96653694319232,16.3491032745378,11.1122155001955
"165",3.85215363630476,1.62294873567255,1.33084370209997,0.148977156622826,20.1258215357584,8.48681609132418,15.3426413929522,8.23979632878365,13.3153732139918,5.61192320567045,10.1405049291309,19.7821636533276,20.0808154587233,8.45678112503931,15.2873162445345,10.0950120067232
"166",3.38732417491726,1.50617527909138,1.05890678731918,0.200485764769632,19.5303080826442,8.67226949708834,16.974586944775,3.19863837333044,16.1763535507433,7.17996679163106,14.0439949742943,17.2712908392319,19.4942741735103,8.64930623559795,16.9207082405293,12.4463603096212
"167",2.93557470768244,1.3298189753129,0.959749565757446,0.0593067954327282,18.8838101526462,8.67670474575225,17.2590052511305,2.80209590742876,16.1607413928109,7.42337605739663,14.7509723393965,15.5319386732137,18.8502097146063,8.65562309228195,17.2029070528616,11.6824589366458
"168",3.14093065894935,1.41774052089072,1.16560923329997,0.0608073509407484,20.9727205626512,9.88343409351611,18.2337693719433,6.29852855041045,16.8028645006082,7.91480088883174,14.5822798184475,18.5045580359437,20.925946461829,9.85200692521192,18.1580046057543,12.4019841289067
"169",3.40969772867136,1.50624766638553,1.33740269120119,0.395126278942871,19.102922934622,8.42436152772934,15.6950054149477,4.10150269791973,17.0403055277095,7.50776169937186,13.9770740411046,18.0215653740024,19.0585814922284,8.39524444754134,15.6313174270815,15.0320205867954
"170",3.56067382899809,1.51398993087667,1.17690812686848,0.216944351545572,18.8477529022253,8.04082964351115,15.2872632341177,5.4790596435425,15.1770610142543,6.46742515255211,12.298239734979,15.8032821956182,18.8013585752722,8.00913991827789,15.231972350101,10.6647898191645
"171",4.00259840023311,1.75143609337007,1.33249363575006,0.400490233461929,21.0093444551739,9.20516062479747,17.3160447129381,3.97114530191245,17.9747969016797,7.8693661598028,14.7964147972424,18.6688066225936,20.9660224116323,9.17637220063667,17.2560408972911,14.1607199431482
"172",3.55451099259942,1.55003189369438,1.16537735526408,0.115311121275936,19.5385477697049,8.61708019825738,16.6289692450163,4.48889205412428,16.8850246417542,7.4412706658362,14.3530301282184,14.8604758506651,19.4979263595013,8.59020549246234,16.5718436828608,11.1089486994288
"173",4.08958381428278,1.76377337195468,1.4950726019353,0.353819964695645,21.017524698836,9.13465404865213,16.6047008935434,6.16567287465624,16.7529406697738,7.27459288344191,13.2169842113875,19.4878092901757,20.9694312063112,9.10190657332638,16.5409608951482,13.191305086922
"174",3.85205726865431,1.68087312273857,1.39665077369273,0.180929072161795,21.0891554346836,9.43153265942496,17.2849299507744,6.72793631605827,15.8763280206452,7.09298811106878,12.9952765904557,19.2476990595286,21.0363792701653,9.3941024844168,17.2158791029843,11.6454001690281
"175",3.10131834441508,1.36873069084391,1.10316446812509,0.216427075664057,18.8558898360348,8.35370362006851,15.7427293207649,8.13716840075502,11.1914427593954,4.95629007364137,9.33197432916934,22.8173638270677,18.8084955146332,8.32192983599827,15.6771032581752,11.8990287496547
"176",3.56699892851111,1.53847054728079,1.33114525027395,0.208201839612784,19.2941179630728,8.34440070502785,15.3777015476903,3.89700464914798,17.2142256125673,7.43837026896622,13.7022187869037,14.8128968602864,19.2541001789578,8.31799158853628,15.3245058363064,11.8718547654576
"177",3.27885332970711,1.45360235637928,1.05354284555897,0.0855236021172863,18.0862281855156,7.96925611953503,16.1148398327092,7.04791526743683,11.9167593045601,5.25092583366538,10.6036436646679,19.4412349834392,18.0470950854622,7.94438758260049,16.0525389280566,10.8338747414344
"178",3.13208243378124,1.4115987033738,1.15304946984582,0.0225099212785185,21.2894041559732,10.0020867169831,18.3194952335198,8.41663414655717,12.9434449779815,6.07936734158662,11.1210485570041,22.5819605140892,21.2380395445392,9.96588123527601,18.2425356464302,10.4784843881551
"179",3.30477189367028,1.4267792386122,1.2816350728932,0.548812320605408,15.3478827795511,6.28158068650379,12.5075134419431,2.8310486454458,14.9130366012964,6.09499735503927,12.1363404575585,14.4876900290261,15.3091246630851,6.25664089205868,12.4584154938097,13.9337161137925
"180",3.13448523022143,1.41199197638547,1.04019285539217,0.171029403997853,21.1739661695138,9.96911251563376,18.8012560229711,5.64658816182043,16.2228717127274,7.6353697374665,14.3850426216915,20.0309227807911,21.127677261748,9.93815921145469,18.72967603696,12.717338811341
"181",3.25225882753068,1.40680745863158,1.33459317882231,0.430619228250513,18.4054567144566,7.91598755995674,14.2218704996523,3.93251320146228,18.0338793354135,7.74519814988198,13.9126305704582,15.5288985087144,18.3572423290827,7.88385347435473,14.1619063500977,15.0542506505935
"182",3.55946162005547,1.55464537082461,1.21375268179843,0.291409962732994,18.9547497483533,8.25046330792283,15.9927638374545,5.0935453509656,15.6926183479366,6.82632274265306,13.2220548094225,17.4395938307326,18.9142768375926,8.22452142180865,15.9338753272492,12.7753731243751
"183",3.7203692678111,1.6104972625744,1.26434400246454,0.401407012841695,19.2717811592399,8.25521008222887,15.7012360093574,2.50028744576304,18.3706168389382,7.86183344560518,14.9488304510421,14.8562627431859,19.2332057005718,8.23028585216924,15.6499850608833,13.5919212050533
"184",3.68128620755415,1.57094847917789,1.37694357291677,0.24231143176791,20.2162967051524,8.72113586763187,15.5480680929274,5.64766016943051,16.4604706022298,7.09410650575818,12.6439547776837,17.1717461050597,20.1701569650166,8.68982228852518,15.4910558516706,11.7631822936525
"185",3.08986822872714,1.36459477134213,1.1190067344034,0.256174206610238,18.9195150927777,8.46403094463128,15.9600661662143,4.94223836986023,15.0540720358425,6.72934371253359,12.6826539873885,18.2822807529146,18.8737123120935,8.43337541360259,15.8975233844985,12.7527546163972
"186",3.66567574009555,1.59407828879123,1.3731309111491,0.194302863375707,20.49707084548,9.14084205406047,16.5870000122154,6.7769138361571,15.8617908192477,7.06963244351902,12.8162207024705,18.4570343700352,20.451496385135,9.11033910379141,16.5223577208407,11.7413679929644
"187",3.66291740923882,1.57392088999726,1.37807393281409,0.294851428981425,20.1562238110597,8.74569432902204,15.7057629141336,5.75313082520718,16.7325148543443,7.25153459739583,13.020845084047,17.7174535128866,20.1057625489085,8.71091576963548,15.6436564932915,12.7581174216373
"188",3.76232623004352,1.62346057075145,1.3022266361644,0.124973952240365,20.1712089824895,8.79791874478513,16.4043190993318,6.92572550068285,15.2092349477213,6.62974354250976,12.3526310133102,18.1271812680005,20.1266452967535,8.76817289177413,16.3428854477152,11.0189845849827
"189",3.51697381647103,1.52756716380935,1.25550907027325,0.359205565533822,18.0248668810348,7.69734860442139,14.9211265008606,4.44452187251849,15.4598457148728,6.59666556327607,12.7801620924211,16.684610379375,17.9852692961879,7.67199496333644,14.8659237863906,13.0619492159523
"190",2.97976241240214,1.32272859771185,1.03630846210626,0.0605456126271262,17.9426457035845,7.98843669225471,15.6145548822898,5.87074154234905,12.1361885739054,5.40335070479637,10.5481777608361,18.3113025610064,17.9061556069107,7.96521781999686,15.5580647719389,10.2637471200139
"191",3.18201019414589,1.41577518464772,1.14479294476001,0.268202104193779,19.0229969481083,8.53515961848202,16.3418554829933,1.94850149631395,18.1374015057324,8.13078470100457,15.5598862686432,14.8469213340232,18.9834433436111,8.50930380544503,16.2849647265804,13.6103709477059
"192",3.19306638207049,1.42864171440955,1.18696588900543,0.262669622788886,19.8037981766103,9.08191951002068,17.0697923439753,4.74354514534202,16.5564338229412,7.58761913789739,14.2479892465891,18.4793243143246,19.7584169120243,9.05179576766213,17.0013693298106,13.7462428390275
"193",3.65001026450505,1.59293752009508,1.42615523517237,0.187422845176802,21.6407038374337,9.7562389329558,17.0527474133292,5.08672543968994,19.0246850670068,8.56952560526278,14.9679359687817,16.6620643846268,21.5938585477247,9.72431627523011,16.987863910805,12.8073139318453
"194",3.25025322078501,1.46074148391853,0.974126342909456,0.0787490112060073,19.9347057726395,9.08663081864151,18.0865973675656,7.03801218556524,10.8259483739523,4.93641162519446,9.81444206367754,23.0166141222872,19.8945230654048,9.0600123492272,18.0243384012401,10.0493321257863
"195",3.46354525603128,1.50393188962675,1.12682107021443,0.131329862222168,18.7936140044382,8.15072038548199,15.8511942623913,6.69972175898511,13.7070373068692,5.94315907999951,11.5465227522804,18.0434294105959,18.7540400509001,8.12560689579034,15.7933363581917,10.886479739127
"196",3.953260717804,1.70617591357983,1.57502564216395,0.307761517909842,21.6685348476802,9.59668181176318,16.6235359741459,6.18813931218985,19.3506324708765,8.5583507704278,14.8211755083112,17.3160054221532,21.6121972887572,9.55687484122157,16.5523803826993,13.8888022155221
"197",3.15029540257376,1.40696979051608,1.10539615689896,0.327257317222925,19.0854360264757,8.57162115964324,16.5016778549126,4.50834214741383,14.7599461715276,6.62509110748373,12.7450808671327,20.053396891145,19.0420244165637,8.54312286430329,16.4387295830377,13.7792472633551
"198",3.76778877228136,1.59982259881814,1.46374467236478,0.317022966413167,18.4249144273682,7.70072576451264,14.195796607155,3.72002156185422,18.7109016463304,7.81086520939153,14.3944900611933,12.5247508254768,18.3854068147197,7.67525857371485,14.1442735538506,12.9932827341196
"199",3.67904767972619,1.63071158705,1.33681609664826,0.257530023821196,20.6090174290622,9.2418154374574,17.3352153856568,6.07867957407113,16.642420825368,7.45818548207051,13.9751078909908,19.787337585567,20.5627090140377,9.21103076062757,17.2645491651609,13.9298006906612
"200",3.21208649074564,1.4446471102403,1.16111633770956,0.443330727863227,19.2460966899506,8.61979152479824,16.4297317293713,3.63730876800474,16.8143209608035,7.52479630573661,14.3313266853027,19.8460495275363,19.2019877808619,8.59126336499847,16.3642782989975,16.2620519517427
"201",3.07532824988047,1.37332116030207,1.11400063585305,0.168271177947584,20.1591086829537,9.25352110873833,17.1644289802341,5.99534107435847,15.7945212161923,7.24675700422795,13.426805529456,19.3313374336027,20.1138159413777,9.22370976633628,17.0953184234624,12.9701367838454
"202",2.6952740622717,1.21877075458148,0.931314170319245,0.124136836215053,19.3961031901529,9.05120952382338,17.1595387178309,6.9295775537081,13.0496493385905,6.08859628274187,11.528554437133,21.2764985344608,19.3497011374536,9.02049004960363,17.0882837666054,12.1593530479776
"203",3.46458564629493,1.54664200683399,1.25092613649602,0.0940776767291898,21.3191125556319,9.84007111718957,18.1968974522757,5.95644809032173,17.0361952831127,7.85808577257769,14.5185765851294,18.635124160852,21.270811347874,9.80691625333214,18.1244910021352,12.340795424315
"204",3.35657636001447,1.47822806481093,1.11827837914999,0.0571153089637813,19.5197094897053,8.64493299261246,16.540499409662,7.77357502190759,12.8385953464025,5.68673971264356,10.8642061696806,20.3552530553632,19.4798850038984,8.61973461787804,16.477986586712,10.8584186210248
"205",2.95764571324591,1.33834543443269,1.10969042037931,0.194669033007771,19.4004046857031,8.99655518113369,17.0802151863653,6.16712321096031,14.7035411208826,6.81588213328208,12.9217115516591,20.424524795544,19.3548354060276,8.96663688671845,17.0064245351765,13.6016798275449
"206",3.55936025639754,1.5739563719641,1.22356953198909,0.211980294091539,20.1846645761718,9.03185433824247,17.2363437702324,7.01306631139838,13.8779025735889,6.20698165707308,11.8346562590121,21.4693802713429,20.137889455222,9.00034023867924,17.1680773515271,12.3022331447346
"207",4.01930700245002,1.71295792321047,1.33230375308655,0.0733354880153404,20.0167078072986,8.55478524539834,16.171276946141,9.71136453520656,11.3518023110821,4.84876108890583,9.16099820698252,20.5489428168257,19.9674350394637,8.52027138436349,16.1077105629219,8.43947366391421
"208",3.48766164596264,1.54236076776315,1.25516195458847,0.0724669907527049,20.4469186061517,9.23657602020048,17.2405713286603,8.91788915480515,12.4476734204362,5.62240931580209,10.4790908975083,22.4941952628079,20.399445268552,9.20441751789931,17.1687533513122,10.9666329990184
"209",3.56210613022583,1.56062187428772,1.1965693267182,0.0372373303919345,20.5135538574509,9.16362827789193,17.241203170193,7.38959294610401,13.430523982213,5.99802712944852,11.2750609611425,19.466862881442,20.469794028199,9.13383812263081,17.1787518880786,9.40389024092565
"210",3.27416808293454,1.44199271267719,1.05316870336502,0.0233223968692331,17.3527321344217,7.47297559172389,15.1490505066726,6.23218430921401,11.110912318859,4.78633898358742,9.68912937302803,18.2264826639717,17.3202953187267,7.45314143736267,15.0971984574661,9.68611365589044
"211",3.84771646869764,1.66197352330467,1.39430307871446,0.298979312591087,20.345214506062,8.88341264847834,16.3587649335631,1.9909346759687,21.5059833234667,9.37975768804008,17.2682611461633,11.5781390244396,20.3055220185792,8.85721223315656,16.3051978832445,13.3585516983269
"212",3.26805397291497,1.42718286125074,1.22160137038163,0.208279101032482,19.8000449489963,8.78383200668535,15.9375653946188,5.07578133859773,17.2005902634065,7.62492418722399,13.8243305130307,16.587216606775,19.75673948339,8.75553204915519,15.8769097187671,12.844981062862
"213",3.65711874909007,1.57140086462817,1.39604172786895,0.490771646563009,18.9672802266551,8.06916303231946,14.8202139804564,5.38873208884414,16.7920614128266,7.13513738500149,13.1008891631279,17.8080195003835,18.9195325570638,8.0375232544004,14.7593916793619,14.673103808905
